5.299595371732247241e-03,3.843754898876457541e-05,3.308328817942142105e-03,1.497199103512253946e-03,-5.691981280625079201e-03,-2.143100372257681491e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.502480854002730126e-03,-5.684003662108893726e-03,-2.119678930626409108e-03
5.296860514849005899e-03,7.719586021658151131e-06,3.362783954387860239e-03,1.552684699526116858e-03,-5.691925284178948191e-03,-2.144076383047831269e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.480937447995045453e-03,-5.683734462932710577e-03,-2.184690981340539628e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.476467528918279370e-03,-5.683950473396297970e-03,-2.146568921102723349e-03
5.331116426053828829e-03,-4.437075294624151262e-05,3.401267971471954882e-03,1.462475973567503931e-03,-5.692018329883545905e-03,-2.093035666894446818e-03
5.329695939683576356e-03,1.109705840512964751e-05,3.403512401008790007e-03,1.457897377608564308e-03,-5.692128795141080007e-03,-2.054770963754382757e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.462856014762481394e-03,-5.684600902120461388e-03,-2.031670415084577130e-03
5.326868476640060981e-03,-1.852575565801433140e-05,3.408011007505771465e-03,1.371769200630957057e-03,-5.692309557118030959e-03,-2.041939196019285432e-03
5.325438432210695232e-03,3.720866570843309445e-05,3.410250424924858841e-03,1.367001567081253333e-03,-5.692420631683734952e-03,-2.003582615730757025e-03
5.285586311975069146e-03,-1.576612344477070643e-05,3.380404290783194880e-03,1.426484596526054896e-03,-5.692399499068538128e-03,-2.041885420486308327e-03
5.234243593347731593e-03,8.088597109595010512e-06,3.382651443296996741e-03,1.421606178299618297e-03,-5.692456848397167875e-03,-2.002972733600782984e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.426462424879093582e-03,-5.684992726738767946e-03,-1.979359752540710282e-03
5.281370091854466382e-03,1.145092821975773525e-05,3.387025018628128225e-03,1.335176653420175807e-03,-5.692686694815042060e-03,-1.990394874581298372e-03
5.229961590477608634e-03,-2.786190316882592368e-06,3.389230785321545227e-03,1.330077194307593275e-03,-5.692745888439583977e-03,-1.951447468696243959e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.334767108731926832e-03,-5.685572330354386056e-03,-1.927713310426626414e-03
5.277192268574471684e-03,7.203441283699879048e-06,3.393673489015675004e-03,1.319879885887766720e-03,-5.693015636400619757e-03,-1.874390194924742880e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.324407505646663097e-03,-5.686013885237108621e-03,-1.850155756860372147e-03
5.312443732170011278e-03,1.157610179850661630e-05,3.480340763023373387e-03,1.309668017002732065e-03,-5.693104825258046842e-03,-1.796644889053519625e-03
5.222861219809244240e-03,-2.233468266607841177e-06,3.400226429166484585e-03,1.292249526068487472e-03,-5.692948508952207394e-03,-1.898517810713313929e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.296678430591780007e-03,-5.685978874814119968e-03,-1.874548525217289985e-03
5.308136535552343549e-03,8.480881275543881897e-06,3.487059521435038195e-03,1.281811306445541573e-03,-5.693087274393847375e-03,-1.820929756714084616e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.286311951328666936e-03,-5.686423931018348699e-03,-1.796574663378097680e-03
5.305210476736122241e-03,-1.859108081682340967e-05,3.491504476327345931e-03,1.270674729257056717e-03,-5.693313468909586700e-03,-1.742902490193556052e-03
5.215737312547410499e-03,3.850084785227790839e-05,3.461215182323450733e-03,1.189036093906943939e-03,-5.693497430082996615e-03,-1.768561667047418044e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.193242421681173226e-03,-5.687014038598480967e-03,-1.744265635903310963e-03
5.300787279703505529e-03,1.196035850834734674e-05,3.498151684884854683e-03,1.177430805724203212e-03,-5.693613674441292891e-03,-1.690739071313520758e-03
5.211396454163869790e-03,-1.178186313707826268e-06,3.467767980537608211e-03,1.171535554222029405e-03,-5.693833411293301207e-03,-1.651197844886881892e-03
5.209943057121592912e-03,-1.422845550326593813e-05,3.469948546188351534e-03,1.230945555637157811e-03,-5.693636817005398414e-03,-1.687891459488452019e-03
5.208543148952955379e-03,1.066811726027942507e-05,3.472165053944032114e-03,1.149172200743239910e-03,-5.693707545243831096e-03,-1.713818433086292288e-03
5.207083359997852212e-03,-2.232178897625959879e-06,3.474341954923147648e-03,1.143082948135484963e-03,-5.693820417278902014e-03,-1.674698488682795907e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.146422206281916267e-03,-5.687859276820713891e-03,-1.649746469438287400e-03
5.204210976458010715e-03,1.001148986991031497e-05,3.478728121967311626e-03,1.130870000997139836e-03,-5.694046231196196219e-03,-1.596080880211496944e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.134618013636456979e-03,-5.688115114142230921e-03,-1.571074845978834289e-03
5.201269027796489620e-03,-1.521627454387540092e-05,3.483068896999893822e-03,1.118301718677731189e-03,-5.694272472050431085e-03,-1.517366180332161123e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.046345510151036606e-03,-5.688488437752543640e-03,-1.558521224934383831e-03
5.198371264838365022e-03,-2.415690869666463552e-06,3.487440323833176491e-03,1.029928296679004113e-03,-5.694458475892256490e-03,-1.504263447217345662e-03
5.196889142468262557e-03,-1.473912411427047547e-05,3.489604130479290883e-03,1.023497246097423855e-03,-5.694571981989323024e-03,-1.464754866500313094e-03
5.145460505062736563e-03,1.063968920856600583e-05,3.491804373977640350e-03,1.016855837003119043e-03,-5.694648610278438966e-03,-1.424944551093952410e-03
5.106389342057940373e-03,-1.527885570361437617e-06,3.460986618802225270e-03,1.076136903576237376e-03,-5.694585275685733194e-03,-1.460662279326779530e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.004301155733133832e-03,-5.689102375138010634e-03,-1.501723768458820829e-03
5.141042988652741452e-03,1.194186264272394103e-05,3.498317255436181241e-03,9.875608308722617912e-04,-5.694640086330705550e-03,-1.447457336040031172e-03
5.102101964007879110e-03,3.752454579724512248e-05,3.467437655038600915e-03,9.808153965747820266e-04,-5.694881393571130275e-03,-1.408067160427620233e-03
5.100636591171946004e-03,-4.490330852449329337e-05,3.469563877985672607e-03,9.739869397311704110e-04,-5.694994106376357473e-03,-1.368445165571316241e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.768635954094939677e-04,-5.690004235359079690e-03,-1.343391238194421855e-03
5.097794145579375054e-03,6.500090688128814998e-06,3.473877151318917247e-03,8.850621939339223514e-04,-5.695178718394007869e-03,-1.355475296449033156e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.878141993353683148e-04,-5.690376709895194306e-03,-1.330465223857615897e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.807803813167813800e-04,-5.690451838268498035e-03,-1.290740935491294095e-03
5.180727695526100678e-03,9.230054289701796055e-06,3.563517373392595042e-03,8.639287931552231672e-04,-5.695462787905451914e-03,-1.236816584737437680e-03
5.129264741494740307e-03,3.516314085086910348e-05,3.565697387514816727e-03,8.565935319385407443e-04,-5.695546170908127176e-03,-1.196760372293547174e-03
5.127748711835116574e-03,-4.674132522069223984e-05,3.517840542979535842e-03,8.488292860243679822e-04,-5.695639694885328702e-03,-1.157024144092705636e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.768531749273721587e-04,-5.691432175068305947e-03,-1.198637003486907604e-03
5.124807595677195390e-03,5.373940649993037587e-06,3.572191021025409446e-03,7.597370514293088576e-04,-5.695851919054374310e-03,-1.144275190584682520e-03
5.123332454781671930e-03,3.149266811420007531e-05,3.524362888024203718e-03,8.185324528545899437e-04,-5.695636273480423652e-03,-1.178859260380405588e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.210669790871261142e-04,-5.691506247506819549e-03,-1.153740346869450151e-03
5.120322121104072151e-03,-2.390031085579148430e-05,3.578666932519279989e-03,8.037400728846525767e-04,-5.695890555932898135e-03,-1.099285238794428217e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.319335240278945776e-04,-5.691753191389337455e-03,-1.141094940819195602e-03
5.117350231065975058e-03,2.867618314583561932e-05,3.582998177442652150e-03,7.139589773751133482e-04,-5.696082061856734893e-03,-1.086652131275179546e-03
5.115808407418711949e-03,-5.265005227735732816e-05,3.585124972705587380e-03,7.061639702786588453e-04,-5.696198736250514955e-03,-1.046822828062891463e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.084327160954417835e-04,-5.692450995137127157e-03,-1.021590859598228707e-03
5.112818019670057994e-03,2.301742503452597487e-07,3.589444480196381584e-03,6.901889941833786336e-04,-5.696432104587217764e-03,-9.671209073497587195e-04
5.111381266713789853e-03,-6.932002149915723866e-06,3.591645604921703087e-03,6.081467981611942027e-04,-5.696508105851583008e-03,-9.945297855505892768e-04
5.072876493005401728e-03,5.328254687456496311e-05,3.560058564288596811e-03,6.001262877830434691e-04,-5.696706469462659884e-03,-9.548497995486061613e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.021480549412983052e-04,-5.693409958303837295e-03,-9.288617929956582975e-04
5.106811562155881903e-03,-3.477528788954133300e-05,3.598067824525499891e-03,5.836129874355402980e-04,-5.696859256857232830e-03,-8.749924333449986659e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.855078066122620939e-04,-5.693870721374495042e-03,-8.491318013241488938e-04
5.103784503722666975e-03,1.861727786589653620e-05,3.602363809113533037e-03,4.931819427891308153e-04,-5.697053533643386090e-03,-8.628705426898556838e-04
5.102329044435098895e-03,1.152784263943709459e-05,3.604553078568524440e-03,4.847291922676912838e-04,-5.697170833989444877e-03,-8.229926167029488369e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.865396988952275237e-04,-5.694483216033593975e-03,-7.971681279464876146e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.779426548499055016e-04,-5.694629819012780869e-03,-7.578314566629856808e-04
5.134415341608992642e-03,-1.537321519417195732e-05,3.694884722961573695e-03,4.593115444926202696e-04,-5.697475702405379108e-03,-7.032983527927847735e-04
5.096173467150054599e-03,1.156690263039372862e-05,3.663076230543874708e-03,5.186013965583962998e-04,-5.697344495684584544e-03,-7.368391644133012080e-04
5.094640228312422026e-03,3.855311235596655295e-05,3.665211199036473751e-03,4.365326842391412587e-04,-5.697420874187751616e-03,-7.649427283143874325e-04
5.043108201916298057e-03,-5.077853692582071999e-06,3.617347136116191159e-03,4.273031461834439558e-04,-5.697506858152829798e-03,-7.246077339418443078e-04
5.004976177391840322e-03,-4.866631859161603142e-05,3.585412581806256879e-03,4.186012135754762597e-04,-5.697682786434711544e-03,-6.847784810903882659e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.198823833567733033e-04,-5.695414844625162551e-03,-6.591441766790467893e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.114459111310697637e-04,-5.695577305867099288e-03,-6.191845667714579449e-04
5.086999166305349734e-03,-1.318437481972220248e-06,3.675906406031334041e-03,3.188740358209154850e-04,-5.697968361775944575e-03,-6.336222120301535522e-04
5.035508779834155756e-03,-8.275747276369721614e-06,3.678073861710578780e-03,3.097689079727339789e-04,-5.698069735551500835e-03,-5.932925432553521998e-04
4.997439928345568175e-03,5.319836891138166881e-05,3.645927663576475648e-03,3.006903873957443313e-04,-5.698232400533862277e-03,-5.535402796442527844e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.012467427013776344e-04,-5.696497601099940675e-03,-5.278817215679521002e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.925503602555501459e-04,-5.696678494571264309e-03,-4.879625351623811946e-04
5.079281130083879159e-03,-4.033829494022309531e-05,3.686549390601420902e-03,1.999118324414473344e-04,-5.698517903300840542e-03,-5.027770868829001131e-04
5.027714651049073127e-03,-1.289408728213600062e-05,3.688661745418296296e-03,1.904845578680302957e-04,-5.698622760528265774e-03,-4.624898234890922476e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.915133997139051303e-04,-5.697308758379000110e-03,-4.369921586973440908e-04
5.024634097732114980e-03,7.737706025037140476e-06,3.692924930753164851e-03,1.714375157289440123e-04,-5.698860977816628051e-03,-3.828126693560226015e-04
5.023119671418913024e-03,8.649330198330412297e-07,3.695075731312824022e-03,1.617997241720784101e-04,-5.698980066934051375e-03,-3.429546672780198094e-04
5.021602183864836561e-03,-6.018375430993145994e-06,3.697224436886785252e-03,1.520887245061135890e-04,-5.699099172753767893e-03,-3.030983815365805045e-04
5.019960509249083401e-03,5.608281333467310549e-05,3.699281780102391982e-03,6.991876698499545698e-05,-5.699177597331179894e-03,-3.322588916801290826e-04
4.932272222196897732e-03,4.924099618556652193e-05,3.666898439005103569e-03,6.022062315824592101e-05,-5.699305096153742083e-03,-2.921397271760160872e-04
4.930717417852190608e-03,6.253962869233087853e-06,3.668967939310229832e-03,5.034694623189019390e-05,-5.699422709570156967e-03,-2.523632579556343066e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.031352699080837709e-05,-5.698906346155522759e-03,-2.266198596886648264e-04
4.927655482189098081e-03,-4.349498461538546783e-05,3.673142698405219408e-03,3.040257949253426161e-05,-5.699657922382172712e-03,-1.727896604155177253e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.131601415180430337e-05,-5.699294694149981133e-03,-2.163472886693301733e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.140844054329907209e-05,-5.699528993917633672e-03,-1.766350113917153353e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.100292224942016617e-05,-5.699761266271704575e-03,-1.374897741999170364e-04
5.043411671778763941e-03,-1.339730722971263794e-06,3.800943435242370126e-03,-8.188214377201358122e-05,-5.800094665047681418e-03,-8.365535912323718152e-05
5.005903816741184148e-03,-8.128805607125321603e-06,3.768330996353660457e-03,-9.209612266354875922e-05,-5.800212120474853954e-03,-4.406239610352295316e-05
5.004353090069193870e-03,-1.492461719015509269e-05,3.770456443567067346e-03,-1.744739302243764718e-04,-5.700288428226430414e-03,-7.372291729316324455e-05
5.002799345293368165e-03,-2.172681411099598858e-05,3.772579719683237347e-03,-1.848710217335975596e-04,-5.700407710051368614e-03,-3.410175134989076249e-05
4.915339320454379518e-03,6.326411512490616248e-06,3.689794285974855922e-03,-1.956802363920103198e-04,-5.700516877908711963e-03,5.832197967468709675e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.956937465792396580e-04,-5.701091111654017773e-03,3.144725974915663080e-05
4.948000710918012100e-03,2.767529561515628757e-05,3.778846316823833429e-03,-2.164982005630254429e-04,-5.700766025439733126e-03,8.514804044484565232e-05
4.910679890354413719e-03,2.091168493179170699e-05,3.746009408989129253e-03,-2.270770866739226586e-04,-5.700865749504068457e-03,1.246309019691620970e-04
4.909140411549244541e-03,1.414338272149129889e-05,3.698091168394535000e-03,-3.097024338668618953e-04,-5.700947674997767362e-03,9.424387838257972420e-05
4.907597983374243668e-03,7.370741021952303944e-06,3.700171028093948971e-03,-3.204609931684271698e-04,-5.701065571010214758e-03,1.337459390783593191e-04
4.820384982061348515e-03,5.941119794605834788e-07,3.667206776843979013e-03,-3.311892093306666412e-04,-5.701157724084712428e-03,1.735613025315332729e-04
4.783793930032325184e-03,-6.186152159293555308e-06,3.704889726817585122e-03,-3.421883241498821179e-04,-5.701280738627651640e-03,2.129381392111950075e-04
4.782241966597205497e-03,-1.296969905551384593e-05,3.706903561800241852e-03,-3.531549399439990996e-04,-5.701395348400194706e-03,2.524013624210178636e-04
4.780630451357154899e-03,1.537577230544140839e-05,3.708871231286653327e-03,-4.353599329676869560e-04,-5.701475924066998387e-03,2.215834220922626406e-04
4.693523731720274442e-03,8.616792637680605900e-06,3.675719004887864887e-03,-4.463028913907504756e-04,-5.701556363177082143e-03,2.612840177719533705e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.478580176641155930e-04,-5.603181964204994106e-03,2.877907640478766238e-04
4.775892597636843991e-03,3.031365237923964862e-05,3.714849160447997439e-03,-4.687009987118895640e-04,-5.701819788179917498e-03,3.397118666513621391e-04
4.688867025571068041e-03,2.357893067254115239e-05,3.681600993148768670e-03,-4.798494212610672819e-04,-5.701895005034084488e-03,3.793689694686084093e-04
4.687327742316782508e-03,1.684297486461584019e-05,3.683571838607623081e-03,-4.913520980336148845e-04,-5.602006365355827709e-03,4.189187969017037542e-04
4.685785672106308579e-03,1.010613753408446241e-05,3.635540361808629103e-03,-5.739559985258812450e-04,-5.602097396948150024e-03,3.875952431678766409e-04
4.684240818701550235e-03,3.368771281032113293e-06,3.637506838587988098e-03,-5.853481380203137859e-04,-5.602210580289672046e-03,4.268145273178198043e-04
4.597352460741949663e-03,-3.368771281193884304e-06,3.604100812813667773e-03,-5.967082910637114832e-04,-5.602275832071618514e-03,4.663361060484189904e-04
4.595831859964355677e-03,-1.010613753408446241e-05,3.606033209023144087e-03,-6.082345873841325757e-04,-5.602387224347590323e-03,5.055180410240333938e-04
4.594308532794727680e-03,-1.684297486448182603e-05,3.607963455686276529e-03,-6.198276657138620605e-04,-5.602498574494478925e-03,5.446804499020532981e-04
4.557531403407207027e-03,-2.357893067254115239e-05,3.574432134346722332e-03,-7.018885217471777013e-04,-5.602509274602523320e-03,5.128045256871463248e-04
4.506032492107260416e-03,-3.031365237933456375e-05,3.576328440345519308e-03,-7.135546154546760795e-04,-5.602630393864611869e-03,5.522864628716788425e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.158305548499166449e-04,-5.605338542581211371e-03,5.786912563554846844e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.270657648142941909e-04,-5.605655662096027496e-03,6.171515625424117690e-04
4.586705527612541279e-03,-1.537577230544141178e-05,3.617625183458298647e-03,-7.489581164493640210e-04,-5.603020892054872901e-03,6.690093479669837091e-04
4.585220371276005694e-03,1.296969905551384932e-05,3.619585454322621007e-03,-8.310961214290044649e-04,-5.603098253365808301e-03,6.367623541731483013e-04
4.583678118397145271e-03,6.186152159226863322e-06,3.621500639251642225e-03,-7.717572430067849189e-04,-5.602919319710682883e-03,6.055100567824840642e-04
4.497090534171984885e-03,-5.941119796216568523e-07,3.587746696984332826e-03,-7.122636253455487615e-04,-5.602683231447718425e-03,5.746749274648265716e-04
4.495573150328497150e-03,-7.370741022248081920e-06,3.589628112965964797e-03,-7.242057313471768386e-04,-5.602792635990984371e-03,6.136348504715737539e-04
4.494053122656323056e-03,-1.414338272188142532e-05,3.591507367049740721e-03,-6.647618634881595967e-04,-5.602617491575921302e-03,5.826082678930178576e-04
4.492530454969209663e-03,-2.091168493211523969e-05,3.593384454704657421e-03,-6.052626015598531117e-04,-5.602442260024463778e-03,5.516757315883923573e-04
4.456083905814167169e-03,-2.767529561483275487e-05,3.509474985362642883e-03,-6.876124824868626263e-04,-5.502465567162832111e-03,5.192387852165782731e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.899771036478208330e-04,-5.505014404385678503e-03,5.464342492633306181e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.011464154856872355e-04,-5.605323447120358696e-03,5.843251935123694452e-04
4.486520754423771636e-03,2.172681411090065333e-05,3.600957166464530210e-03,-7.232891885101522646e-04,-5.602844287754744565e-03,6.357579266067297456e-04
4.484984994594549100e-03,1.492461718992694098e-05,3.602823468908725440e-03,-7.354951397810109487e-04,-5.602953347147614400e-03,6.745894038973329664e-04
4.483446617686280902e-03,8.128805607029920282e-06,3.604687577908362306e-03,-8.173032902271888710e-04,-5.603028091593361716e-03,6.415317954031105442e-04
4.397165539734420973e-03,1.339730722607820379e-06,3.570589338905492093e-03,-8.296549355323793026e-04,-5.503069524297692257e-03,6.807880747484492800e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.327064044630905215e-04,-5.506232578509387757e-03,7.073705371812843978e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.441885120457071068e-04,-5.606562734432458256e-03,7.450253975896242720e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.844331603344967263e-04,-5.606210710060687691e-03,7.143493920954424592e-04
4.510442153048181690e-03,4.349498461528989541e-05,3.700139139642065998e-03,-7.345596272114527769e-04,-5.603063736586511544e-03,6.963871091984897947e-04
4.508909612523569373e-03,5.776537549761209272e-07,3.702061400237109928e-03,-8.161835984237554836e-04,-5.603139682447134430e-03,6.627609414915833479e-04
4.472764297498278349e-03,-6.253962869233087853e-06,3.617803374865923623e-03,-7.566887323869409595e-04,-5.602902605736465209e-03,6.321340006232990631e-04
4.471256570642140153e-03,-4.924099618576659789e-05,3.619691534732393315e-03,-6.968012815793788849e-04,-5.602726439608696381e-03,6.017034323324879337e-04
4.419694681339366056e-03,-5.608281333444341726e-05,3.621535785807764724e-03,-7.816498513198023423e-04,-5.603136045138941944e-03,7.097513182611549535e-04
4.418237308691467559e-03,6.018375431061116153e-06,3.623465298819664084e-03,-7.217031458060280298e-04,-5.602959063489907146e-03,6.793351924315995044e-04
4.382234152333478773e-03,-8.649330196053094338e-07,3.589053586802403578e-03,-8.032287314553897620e-04,-5.502953548747658089e-03,6.455233308779064058e-04
4.380695782460211629e-03,-7.737706025171127536e-06,3.590862531460777517e-03,-8.158049997467977689e-04,-5.503060182715586307e-03,6.839927976256087025e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.185563406194473757e-04,-5.506207252066529050e-03,7.103666929331869939e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.312479685417262232e-04,-5.506420749458491512e-03,7.487655202169235524e-04
4.410485800408848155e-03,4.033829494022309531e-05,3.632730288154687424e-03,-8.537177052775702171e-04,-5.603470409159408763e-03,7.990327526371722878e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.521050575276412076e-04,-5.606329474337649194e-03,6.836510208512308617e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.914384373087779423e-04,-5.605976193363284947e-03,6.533207779995664488e-04
4.490063104378561216e-03,-5.319836891158139240e-05,3.724746154055809475e-03,-7.416869947028720180e-04,-5.602946354396873101e-03,6.352269101006684585e-04
4.454361812875236304e-03,8.275747276301462617e-06,3.690203905694131644e-03,-6.812867038654363359e-04,-5.602695917742351282e-03,6.050508229208399671e-04
4.402771476184253255e-03,1.318437481903929911e-06,3.692023146220901279e-03,-6.210036737281354182e-04,-5.602533195327467561e-03,5.754917088551855103e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.503094781751372011e-04,-5.604561840714920515e-03,5.332592436041450057e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.312375957066018728e-04,-5.604791285679348693e-03,4.979429718071498590e-04
4.482163921223259948e-03,4.866631859155045074e-05,3.784154474662611810e-03,-5.807393329947434712e-04,-5.602286963705228190e-03,4.806345745578392598e-04
4.480583599628116045e-03,5.077853692513654606e-06,3.736035130978958112e-03,-5.938716412478623656e-04,-5.602410151816544955e-03,5.188622859141783263e-04
4.429000365452999237e-03,-3.855311235619378817e-05,3.737913538547171094e-03,-6.066379043331526734e-04,-5.602532250004009159e-03,5.575455823910158409e-04
4.393442388207489599e-03,-1.156690263052769027e-05,3.703109907810993914e-03,-6.192904081086898424e-04,-5.602576597971398696e-03,5.956502274613582112e-04
4.391889015494341436e-03,1.537321519424047212e-05,3.704958451684338752e-03,-7.000752000188919470e-04,-5.602649654235240979e-03,5.603827202736832557e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.025656274592950723e-04,-5.605361488282252849e-03,5.861452264240146759e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.154966806941498447e-04,-5.605576555866668802e-03,6.241653552462589349e-04
4.471113625904942976e-03,-1.152784263943709628e-05,3.797327648436896273e-03,-7.384581648057739504e-04,-5.603016354370031309e-03,6.740140829823629666e-04
4.419464131087310829e-03,-1.861727786603048260e-05,3.749148646897865894e-03,-7.519183592858266416e-04,-5.603159089685397047e-03,7.123579195446557485e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.220887894112571814e-04,-5.606150792002541523e-03,6.641352394044924834e-04
4.416268253049466033e-03,3.477528788954133300e-05,3.802878236489355430e-03,-7.714095090172941619e-04,-5.603034195955907543e-03,6.467568659074096442e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.999946567640691342e-04,-5.605535143235709783e-03,6.047195757925838411e-04
4.463053301464382783e-03,-5.328254687508745369e-05,3.806590040166100367e-03,-6.498320405795811805e-04,-5.602658150300900142e-03,5.869927639581669571e-04
4.411500695787149741e-03,6.932002149754039676e-06,3.808493393210707085e-03,-5.888919412381284774e-04,-5.602489928561643802e-03,5.578648929833761923e-04
4.409837205293777422e-03,-2.301742501147488112e-07,3.810300588959284526e-03,-5.279534062816384913e-04,-5.602308110678462343e-03,5.284099614020444299e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.234780305370945186e-04,-5.604014343356162123e-03,4.126240699409283730e-04
4.406660953259164057e-03,1.559829240995436569e-05,3.814044616097232634e-03,-5.470662509136510997e-04,-5.602200193888551803e-03,4.626764701931480612e-04
4.405039264819140057e-03,-2.867618314583561932e-05,3.815887306256119868e-03,-5.600801082878191593e-04,-5.602308764533635473e-03,5.004107125154371285e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.624673269281066368e-04,-5.604584034113170750e-03,5.257368260720290953e-04
4.401798837520721347e-03,2.390031085530648679e-05,3.819574586108916234e-03,-5.862150791344709596e-04,-5.602525624996470069e-03,5.756862894370674702e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.555741068953180317e-04,-5.605026508532343771e-03,5.266023395843894006e-04
4.398592205224647819e-03,-3.149266811429688102e-05,3.823290353611996477e-03,-6.793438161022853639e-04,-5.602707917411730090e-03,5.763098397779473775e-04
4.396963395429122866e-03,-5.373940649993037587e-06,3.825125757976059922e-03,-6.925623628449414579e-04,-5.602815879454497647e-03,6.137037865778387268e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.205994941838044454e-04,-5.605093335744880043e-03,5.720225654701205364e-04
4.393698568651997587e-03,4.674132522039669310e-05,3.878789620966350930e-03,-6.440751405263618438e-04,-5.602725748732622149e-03,6.216755705409685549e-04
4.392105426249781445e-03,-3.516314085093827558e-05,3.830655332848851864e-03,-6.497397279529977749e-04,-5.602523798592832366e-03,5.177159969889869994e-04
4.390466877831100331e-03,-9.230054290025081426e-06,3.832481275695727961e-03,-6.628812746191860457e-04,-5.602631436551213859e-03,5.549502953599207838e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.906863533760020601e-04,-5.604722701594911857e-03,5.133775070412377461e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.285951757112439253e-04,-5.604356972556469828e-03,4.840982535582322166e-04
